Date,Open,High,Low,Close,Adj Close,Volume,pct_change,log_change,7ma,14ma,21ma,MA5,MA10,5rasd,10rasd,7macd,14macd,7rsi,14rsi,21rsi,7atr,14atr,21atr,7upper,7lower,14upper,14lower,21upper,21lower,1mtm,3mtm,60roc,7rsv,14rsv,21rsv,15wpr,14cci,next_rtn,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2011-12-14,13.810713768005373,13.835000038146973,13.488571166992188,13.578213691711426,11.49531078338623,406887600,-0.02217023871473437,-0.02241969231442462,13.830454554557909,13.8040073384803,13.804122995379487,13.89371395111084,13.913571166992188,0.08743702248595384,0.27420790750446344,0.055527671213965846,-0.02633155917842167,20.70379528085664,60.89468436517324,50.43461158999183,0.21994904109409902,0.261377538953509,0.2746258690243681,14.213806466389654,13.593948050211909,14.385862040072901,13.118678267108322,14.3141095283667,12.996604557530109,-0.3078575134277344,-0.4796428680419922,-8.044506911554272,0.0,55.307789781987054,55.307789781987054,-49.01786888725162,-27.740121413509236,-0.016834761779841445,8.01017010609407,12.79575668432078,23.56512046576357,13.168989556729029,14.48839468674011,13.760851489714451
2011-12-15,13.690357208251951,13.704999923706056,13.51107120513916,13.533571243286133,11.457511901855469,256200000,-0.0032877998121758935,-0.0032932165018979285,13.756233726739964,13.767949192454411,13.779527381552818,13.809999656677245,13.881464004516602,0.12482393260784723,0.26669339950220183,0.12156289602312498,0.023293654812853504,21.49972371909587,63.15700687711124,44.98832644177984,0.2208674294607985,0.2552550860813691,0.26644561404273676,14.25206593138309,13.433137620863004,14.26920805311363,13.313750577039482,14.290473677277188,12.986600864087208,-0.04464244842529297,-0.46071434020996094,-8.05551794089654,0.0,28.109704188902736,51.14809134257375,-66.65399952319908,-59.00050792540354,-0.011452291754032173,7.937115815535991,12.958047150687548,23.508992740539956,13.118410235317919,14.530382912724239,13.689823370771977
2011-12-16,13.584285736083984,13.719642639160156,13.556071281433104,13.60785675048828,11.520405769348145,421478400,0.0054889803930355,0.005473970839869916,13.719139482677043,13.746603533525594,13.76392096054695,13.719999694824219,13.850463962554931,0.15292155398867693,0.2559961327821919,0.11418549595763139,0.04478147786990583,31.04738420476322,55.110568709898914,48.06080056824819,0.2260714939662396,0.23499999727521675,0.2637074788411463,14.242541046952372,13.360315452855804,14.249348627165036,13.358610030235914,14.282472264344253,12.981847110103523,0.07428550720214666,-0.2782144546508807,-5.1764462266745355,14.168908582581293,38.29577448212438,58.06987362109059,-58.718119041263726,-58.11470564708611,0.0017351677417740685,7.8647005565593355,13.120132515972553,23.451506860027003,13.073462526574215,14.562476969568971,13.62900844972475
2011-12-19,13.659643173217772,13.744643211364746,13.588570594787598,13.650357246398926,11.556387901306152,235530400,0.003123232165794316,0.0031183650077567563,13.701943923607514,13.73377069524204,13.753596986533491,13.651214027404786,13.81189260482788,0.16864612221595845,0.23962045887939948,0.08742928929699012,0.05165306292597727,29.79435829392601,59.748989178416004,52.65135290445831,0.21566350119454597,0.22413274220057935,0.2553741818382632,14.189568254779298,13.327063825298827,14.192746950332882,13.461181125185046,14.286849708250562,12.993796207189588,0.04250049591064631,0.0721435546875,-5.463767203725,22.27527635137962,22.27527635137962,62.02998899893899,-75.81416634470213,-65.71032016270046,-0.0006798074225725648,7.792923584993934,13.281996538645627,23.39269179784125,13.034347756659395,14.58491237887364,13.581630018060899
2011-12-20,13.848570823669434,14.146429061889648,13.830714225769045,14.141071319580078,11.97182559967041,337215200,0.0359488081024844,0.0353177295879374,13.811725772600655,13.788077445153778,13.788821925901363,13.70221405029297,13.82974977493286,0.20418833356862137,0.22454798711866278,-0.09457626198007674,-0.022903846699291464,53.67626055075866,63.49364161607356,60.320288105042486,0.2692860194614963,0.23640319279262023,0.27030617850167454,14.242612970758138,13.297794754984746,14.24832967045064,13.475751505217257,14.34711568136671,13.004992865299027,0.49071407318115234,0.6075000762939453,-1.7908090879472982,100.0,100.0,100.0,-2.4560072880415955,65.16681552439483,0.021121348883937907,7.721784146936253,13.443623064542813,23.33257668431753,13.001254119696934,14.598184867967461,13.550568342314046
2011-12-21,14.167499542236328,14.189286231994627,14.000356674194336,14.158928871154783,11.986939430236816,262948000,0.0012628146178698106,0.0012620179381254988,13.898526547239188,13.837524301953913,13.822468011833491,13.81835708618164,13.856035518646241,0.22789918882085164,0.2107898974387863,-0.16848307037208166,-0.0760585354056964,57.579759560039236,59.317604003800966,64.23827992936866,0.27357196807861356,0.22885227203369155,0.26394571576799697,14.330242474457776,13.257206190616163,14.301253790776249,13.466296813907762,14.384826414782545,13.060615421619985,0.017857551574705255,0.5510721206665039,-0.7038014117895841,100.0,100.0,100.0,-4.33234025584109,80.93243007338224,-0.0006049529810108201,7.65128147878067,13.604996028037776,23.27119079824891,12.974356268055859,14.60303770109353,13.538268428761604
2011-12-22,14.178570747375488,14.254643440246582,14.146429061889648,14.233928680419922,12.05043888092041,202358800,0.005296997389253896,0.00528301764396902,13.982377080534372,13.890378219082715,13.859873527159529,13.958428573608398,13.884214115142822,0.24040620042015864,0.20311823974823495,-0.21023725442612395,-0.12250355337484287,66.51968612347272,59.609134309560105,62.11522467752338,0.24668407440185547,0.22204106194632406,0.25392872946602985,14.475738374094894,13.211098141059265,14.364020496729978,13.448683180856168,14.44542025728014,13.074987555655824,0.0749998092651385,0.5835714340209961,0.3878949547290178,100.0,100.0,100.0,-2.704021611258769,98.85637409062043,0.0039043380345427092,7.581414807250589,13.766099453204049,23.208563558631642,12.953814934546182,14.600443867235782,13.546661893018912
2011-12-23,14.274642944335938,14.413928985595703,14.267499923706056,14.404643058776855,12.194961547851562,269399200,0.011993482768518218,0.0119221308924801,14.087943575094993,13.958946864375267,13.909398030033831,14.117785835266114,13.918892765045166,0.25540354943103677,0.20911695663501906,-0.2670198526987768,-0.17854554506116216,95.12484950989173,60.858617360706056,71.07401926746951,0.21561268397739955,0.2177808625357493,0.24612258729480588,14.667082672721536,13.25587651873703,14.459646774305481,13.405710079724583,14.493682550511307,13.150330718095697,0.1707143783569336,0.26357173919677734,3.2670195054022466,100.0,100.0,100.0,-1.0034957972107825,122.05371488743731,0.00910706593137589,7.512183349430112,13.926917454966421,23.14472451641673,12.939776587294546,14.5915835474014,13.57710539761307
2011-12-27,14.396429061889648,14.610357284545898,14.39357089996338,14.518928527832031,12.29172134399414,265076000,0.007933932731886806,0.007902624576430053,14.195689813279252,14.033611086169504,13.964809893470031,14.291500091552734,13.971357059478759,0.2606678310934715,0.22370741734382366,-0.3065227706058753,-0.23087991980922062,100.0,66.00906340100343,74.97676691745666,0.21887806483677405,0.21987274714878627,0.24312941233317073,14.802603481432113,13.401886362753851,14.58591160502812,13.35893509318791,14.51606191739339,13.274073784104004,0.11428546905517578,0.35999965667724787,6.611245980159697,99.99999999999999,100.0,100.0,-8.15028420152379,127.86739207337928,0.008509017438683042,7.443586312795206,14.087434240241658,23.079703346269994,12.932373117991778,14.577817379557212,13.630337582727176
2011-12-28,14.53178596496582,14.58035659790039,14.333571434020996,14.380000114440918,12.174102783203123,228662000,-0.009568778655036062,-0.009614853573550282,14.241767388569668,14.079796289939026,14.002554459012838,14.339285850524902,14.020749950408936,0.23947362190546012,0.2508241025188039,-0.25112928438630533,-0.23921292955682993,86.76872493767061,63.36556574949323,67.14510236113901,0.22755146026611278,0.2268114771161762,0.23251715160551542,14.780183188950346,13.644919044936373,14.655480723547596,13.358498643299852,14.55774097950511,13.322598870057762,-0.13892841339111328,0.1460714340209961,7.485325532803078,84.0049496960241,85.90070672130481,88.32884680094217,-20.53485655601822,92.42182700217519,-0.010445092632855868,7.375622895246017,14.24763410906947,23.013529838343455,12.931721564127407,14.560656123189622,13.706455818206013
2011-12-29,14.407142639160156,14.487500190734863,14.303929328918455,14.468570709228516,12.249085426330566,215978000,0.006159290270008541,0.006140399371693266,14.29846821873438,14.131632879177625,14.044919572668809,14.401214218139648,14.109785652160644,0.1999793186732191,0.27492001356246776,-0.23664475635849236,-0.25354864606557115,87.32486276584359,64.0116250787891,70.75423739407384,0.23147978101457842,0.2235716411045622,0.22658175513857903,14.631822945692306,14.02705456328858,14.736199254401857,13.351555540127649,14.586103972675012,13.402807247330568,0.08857059478759766,0.06392765045166016,8.757047141519191,86.67279133393234,94.88938485630388,94.88938485630388,-12.639359063078626,78.48954940756029,0.004263723321610735,7.308292285138356,14.407501455732104,22.946233890058032,12.93792386574485,14.541727395939015,13.804913467852776
2011-12-30,14.411070823669434,14.510000228881836,14.410357475280762,14.464285850524902,12.245454788208008,179662000,-0.00029614941169553546,-0.00029619327259235775,14.33992262668201,14.175986608690597,14.083043779746635,14.447285652160645,14.202857112884521,0.15043134714904044,0.2897972428435608,-0.20946085374915846,-0.25687884693537555,76.50859203291331,61.669435898222254,66.75981151711608,0.1748470578874858,0.22206653867449105,0.21588448115757541,14.640101451927942,14.111123065894324,14.800920104037044,13.344896017745533,14.63668040800268,13.429781881716673,-0.004284858703613281,-0.054642677307128906,7.072037909405626,84.8214640504177,94.45453155275439,94.45453155275439,-13.021326591162975,76.23809022865376,0.00369264904090727,7.241593661316059,14.56702076986374,22.877845497901685,12.951066657173495,14.52274021057173,13.924537700458034
2012-01-03,14.621429443359377,14.73214340209961,14.60714340209961,14.686785697937012,12.433820724487305,302220800,0.015382705355206663,0.015265591039450018,14.426638394495761,14.244093153923453,14.137929408673033,14.503714179992675,14.310750007629395,0.11694167934281852,0.2985467460345108,-0.2548457723202091,-0.2887089858227281,82.41235456843106,68.22027965535636,67.00236281138311,0.1861224855695452,0.22984722682407938,0.21460900987897608,14.72791304999634,14.17412770404942,14.918307261042129,13.326437448517721,14.733617234989978,13.412096752814616,0.22249984741210938,0.30678558349609375,8.972626522031302,100.0,100.0,100.0,-3.6473718922069356,98.36793354010484,0.004469895014766578,7.175526193143207,14.726176637548713,22.808394749242908,12.971221094111756,14.505448080619098,14.063567226832355
2012-01-04,14.64285659790039,14.8100004196167,14.617142677307127,14.765713691711426,12.50064468383789,260022000,0.005374082212250208,0.005359693360664892,14.511407218799677,14.31364255896185,14.195000707131069,14.553071212768554,14.422285652160644,0.11694620172684562,0.2996096652916923,-0.2788283386229331,-0.31640651166860856,82.49679179725791,73.50641552979218,67.21289702023785,0.19821439470563643,0.22244923455374593,0.21409883953276151,14.817400956343885,14.23657837235659,15.03765665957577,13.332751262351547,14.835008708300212,13.391453519657379,0.07892799377441406,0.29714298248291016,11.80096923225895,100.0,100.0,100.0,-3.3514263300373335,91.15557986671493,0.008390240865204568,7.1100890405369,14.884953742409584,22.737911814162786,12.998442716354011,14.491611486607262,14.219708709199153
2012-01-05,14.819643020629885,14.948213577270508,14.738213539123535,14.929642677307127,12.639423370361328,271269600,0.011102002180072144,0.011040827313109439,14.61596608342654,14.395775908074555,14.261786340783436,14.662999725341797,14.50114278793335,0.12827833116255588,0.30137459316304444,-0.3202283748957253,-0.3541797426431046,82.3504246381819,89.12330939494366,67.81039862774972,0.20250007084437804,0.2090563774108888,0.2126872653052922,14.99720591513942,14.206773304569703,15.144109359632285,13.419359845951561,14.959195646721831,13.352368662534587,0.16392898559570135,0.4653568267822248,7.515239240468152,100.0,100.0,100.0,-1.2922101751018022,97.95543371599142,0.007422557785239148,7.045281353999276,15.04333686668318,22.666426937306348,13.032771346372312,14.482960501538585,14.390209998652319
2012-01-06,14.991786003112791,15.098214149475098,14.972143173217772,15.08571434020996,12.771559715270996,318292800,0.010453811003799779,0.010399547765685064,14.733403147622395,14.487767699025941,14.336688886185847,14.786428451538086,14.593821334838868,0.15398727740675897,0.30386146572389083,-0.3628165797356875,-0.3967142614365482,83.21481504664348,92.21061476855405,71.67474195158366,0.19561222621372845,0.20724514552525125,0.21178590683710033,15.209261874491869,14.156656148753807,15.239595965724646,13.54560796799117,15.103103588091763,13.315433551800815,0.15607166290283203,0.39892864227294744,5.523498622495793,100.00000000000001,100.0,100.0,-0.8105480707509983,109.99652396571067,0.006265320027758259,6.981102274650989,15.20131089228669,22.593970429756332,13.074231023882758,14.481158364136757,14.571947826597853
2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,15.061785697937012,12.751298904418944,394024400,-0.0015861789328177355,-0.0015874382464619039,14.815498785201049,14.564303432214086,14.402606778163227,14.905928421020509,14.676607036590577,0.17826825249115702,0.3040525012934062,-0.3423507360167175,-0.41289200703782214,96.17813330026169,90.65313051144042,72.86997898493024,0.19301033020019606,0.21028089523315444,0.21554442814418281,15.297279324362442,14.263434579882116,15.283372952212845,13.70953511685279,15.219628412503955,13.309929133475862,-0.023928642272947442,0.29607200622558594,4.85839851368417,96.14941338060078,98.33291364385052,98.45834818191884,-12.735351837227196,108.41169513851638,-0.008860210017050285,6.917550934263796,15.358860801871836,22.520572660929698,13.122829976443304,14.487766761660014,14.761527123747957
2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,15.115714073181152,12.796954154968262,258196400,0.0035804768654706795,0.0035740822175587715,14.890552607196074,14.637824851009695,14.467434714073947,14.991714096069336,14.747714138031006,0.1844910975502533,0.3012460802074946,-0.3232701982137982,-0.4231178931221269,95.98995319533685,90.71248396977316,72.84714812549697,0.18974522181919692,0.21061250141688767,0.21229616800944046,15.36013823526081,14.385473772970219,15.28652203627536,13.915722722330594,15.332171854034765,13.308202011728582,0.053928375244140625,0.1860713958740252,3.6260749506026535,100.0,100.0,100.0,-11.138575336539363,100.80931669371564,-0.006268916970596283,6.85462645529378,15.515971679868473,22.446264050499966,13.178560626048244,14.504213541495744,14.955388779374202
